gene_id,PLB1K1,PLB1K2,PLB1K3,PLB1K-rmpA1,PLB1K-rmpA2,PLB1K-rmpA3
b1936,1.533827546453082,0.6790052958364565,2.3262191212232133,2.746365790923722,1.6904083273694777,2.7935469316984354
b3680,2.5679471220777534,2.4098373391106445,2.0779003781992373,2.0541086342030646,1.0304984644554374,2.233688428484288
b0944,2.690338443620838,2.255074649027751,1.9730097771164137,1.842157148986298,2.0212171168208006,1.8323199111428499
b3718,1.8805120626680207,1.828340521118574,2.497726673400019,2.2923604416020185,1.654856096795789,2.4196151330484104
b3654,1.3332475764458251,0.784752716618131,1.0247637966356324,2.7490092646523725,3.4058301496893923,1.4140872647982081
b0106,2.6496938382206285,2.373444474408274,2.4301878905589334,1.5536292866021184,1.4216636209450335,1.9077039759107064
b2752,1.3513213649853923,2.048269711624857,1.7926838897568127,2.6764409833381344,2.086610539464598,2.4251061916132777
b2506,1.3963031599079907,1.3520098903976725,2.364214793564547,2.6885601276254922,2.410271422878116,2.023450578745273
b1389,1.5040075355422942,1.114037985058763,1.0781078241811641,3.3731623717791552,2.082977558561272,2.153398043118946
b1940,1.344601824091532,2.220741585176661,1.8327760119396936,2.4951878042678066,2.5233617647283832,1.960334977766323
b4506,3.285654229950364,2.1915149671550376,2.738669667576015,0.9023852381947164,0.0,1.1203787964366156
b2915,1.7178273540315931,1.9648436515855483,2.1582348346741687,2.390717014697108,1.229690492383103,2.751244502222664
b4428,2.511193467949332,2.451990216040871,1.6478344882376752,2.0935662832576405,2.038202668256351,1.681312560753424
b0566,2.810432857416711,2.59966916532133,2.0531263357668044,1.1932174441284695,1.279324892007536,1.9351459857262232
b2968,2.9194399357266585,2.0435889231111006,1.4792085432932593,1.8116145011829825,1.5970615152596557,2.2324186438996483
b2734,2.0771762407984817,1.8287706973042868,2.921484786639461,1.8525701919290862,0.7735214617290713,2.330962289879827
b3104,0.0,1.5255012761834361,2.197214796129802,2.6203959458873425,2.1640164625461047,2.7146543330062394
b2547,1.7363031136902891,1.2879271230980156,1.4294052162570732,2.426750468243826,1.8354773712467327,3.040180471418124
b3691,1.6064714086259912,1.1996867556201178,0.9928287232114389,3.3496016943146794,1.661238038713412,2.275253969028907
b2919,2.0496043110422546,1.74277858042887,1.1515623580391725,1.6703130464677072,2.618087885637855,2.695073611394574
b1006,2.4620279888506666,1.330054102755777,1.6632733169055192,2.0797858072540216,2.134301537142877,2.4876677398894214
b1556,1.3963031599079907,1.3520098903976725,2.2339547354112,2.7384744000485726,1.2860419420988156,2.670095393614084
b2539,1.6031070965225986,2.2860531620510796,2.2326408264850373,1.9386778642712703,1.483440455033408,2.609599799166039
b3596,1.5399473148300888,2.604422923688579,2.0417039770959677,1.8689285376507425,2.332135088509355,1.8107216897979617
b4776,2.0330554490156842,2.299405116620344,0.0,2.7513276784607767,2.2123545841864334,1.9650289449308127
b2062,0.5498229939368465,0.9127059462801106,0.0,3.2949954309217433,1.9493553383650888,2.856794821537919
b2045,0.8684399455652165,1.286852504681809,0.8069578896884625,3.0312360631360207,2.2872171804370227,2.6250547654287453
b0216,1.7178273540315931,2.4210363459553883,2.8549194047851514,0.0,1.593473335716749,2.4059195779084046
b1392,2.04521905522905,1.6019054401548005,1.318541356391272,2.8206077450729317,1.1113892691825429,2.608966090037832
b0278,1.5933824794349425,2.123856881356131,2.290369244036457,2.114744906829799,2.2565851874996,1.8500231727785372
b1039,2.206670849588361,2.150485717287591,2.0984554358611125,1.1743616896624454,2.317235462119722,2.1360884255182158
b2719,1.9942101115134339,1.856045142648869,2.183377857249125,2.5328495086017604,1.5959831962638011,2.006352209734585
b0597,2.5068767581249536,2.5510355585423237,1.7308191327161897,2.186561899740419,0.8078198422658776,1.925612322083105
b1147,1.8185943888324145,1.4870265560235025,1.2832643270963178,2.7928285992810506,1.809791196763009,2.5227232540062614
b3334,2.018827190442251,1.6680183298168276,2.1582348346741687,2.2368467490593376,2.4254034055803544,1.655290599751774
b1506,2.161430604292755,2.927598730397819,2.304929566150895,1.7717975672535922,0.0,1.7850899874352093
b1945,0.0,2.4607622278320154,2.0650625672411733,2.5249908795028513,2.2358039124334894,1.8621371322361389
b3582,1.399416916492766,1.6518516615261842,1.080751265249719,2.6800408997840206,1.8901501163568912,2.758715502881704
b1774,1.750163051362088,1.1921767674749182,1.3407215493844171,2.80460521159695,1.9364234551059307,2.5252891726696007
b0692,1.9774894215184546,2.266370221696678,1.7239297182489721,2.1184564799198573,1.890309726653969,2.213147291742699
b4616,1.1757951579834405,1.7636477288187369,1.0996423898412708,2.170389131187562,2.114129659150217,3.0169524544814714
b2956,1.5478137883611054,1.8725248794743063,2.2176339978067325,1.497571898727899,2.841036671559131,1.7921842226923053
b3952,1.9289250005326628,1.717766697558754,1.2965468009659487,2.4856531780314466,2.0017366165132606,2.464630490034408
b0340,1.3202574442465076,2.1891205009471437,1.603358940161229,2.7493702454010873,1.72642148582279,2.174612051760009
b0649,1.8276428235050646,1.567204612425935,2.178446909323553,2.2876080712141187,2.3100696625272743,1.9015691719345682
b2505,2.343674385418767,1.841892656703422,1.916458034028757,2.1833045489556295,1.763353484569932,2.0668089685020967
b4130,2.210154783918884,1.7720006010832636,1.7717169969997957,2.331874353877807,1.9941175985906205,2.023450578745273
b3581,1.5166314223855548,2.2611897655685005,1.1419584091221469,2.1737703822528256,1.1188214996233428,2.9983975053000913
b4501,1.4615666572747144,2.1167282520238007,3.16370853207808,2.017396142653717,0.8261672619211126,1.4044460816605653
b4819,3.1432069763773427,3.366818797058675,0.0,1.2398099510629939,0.0,0.0
b4110,1.587609711305327,2.4296867300911433,2.0338122528666522,2.024054540802394,2.3406596112831557,1.527707497878389
b1338,2.512553960433632,2.0696090002014547,2.4314095653288663,1.962675651545152,0.5597761128154993,1.917598099310082
b0689,1.0485080618912896,2.4340145972718683,2.6258396182736266,1.7973331429135584,2.0491854707754467,1.588105061551299
b3013,2.015306076645594,1.6648150995817472,1.7726171462989948,2.492378329956237,2.328388511976136,1.5677075635066262
b4270,1.6200857425080502,0.0,1.5273776747885632,3.270624031484778,2.218994502205236,1.5595045176063909
b2360,0.8911950278739706,1.1502708914757787,1.3514758799699318,2.996691528997803,2.362641996196915,2.1411454069029507
b4663,0.0,2.279446730809661,2.70443081635137,1.2682118798712267,2.1927148249032364,2.264689696357629
b0285,2.5785857830816528,1.4606037397086022,1.4179865348306104,2.385675496393195,1.9716847123627284,1.8458578254140157
b3896,1.323325728795134,1.5388141254406686,1.8982667935114672,2.496224851096173,2.2706239855694923,2.153398043118946
b3457,2.1450240328549164,2.8010567967853772,1.9114920175014438,1.8122214412717093,0.878143357709168,1.8073797726919583
b4561,1.8962864177454979,2.0831240051546605,2.8436749789618054,1.274712467461782,1.137335174963976,2.068927764564288
b1879,2.242110045292838,1.9648436515855483,1.8237635391032327,1.7475495538455588,1.5572966620676438,2.448631936493794
b4611,1.1532843095611185,0.0,2.938773445230795,2.1388752306469723,2.410271422878116,1.7220998774351315
Novel00321,2.501720920148688,0.916280102394253,2.133140339444654,1.1996456914439004,2.100367258456352,2.427433818927637
b1803,2.427534944367663,1.540771730913931,2.1630939805768277,1.9700707335412384,1.8372822481090587,1.8361230203233676
b1337,2.4622441415297995,2.3388123303356165,2.217838299551414,1.3842038031430737,1.5528816646733874,1.6138429037798125
Novel00264,2.1717364892105597,1.9479778842580657,2.4714697263611876,1.4545847756772445,1.6811857371596084,1.9342143582161728
b2043,1.2570441098148966,1.4237929567927226,1.6157940961567923,2.4997941712841385,2.3246564462807595,2.2622306594381105
b2071,2.148644533442212,2.688056103854568,1.7759265001338074,1.0433758832864457,1.8837511813233483,1.8107216897979617
b4721,1.785924278011859,0.0,0.0,1.829094175114416,2.082977558561272,3.3500233920562574
b4582,2.3560557967234406,2.0668588546784052,1.780360628501102,1.974734755112696,1.4715555936972864,1.9887459901174354
b0513,1.9922936124300694,2.2035811225636732,1.7377703686100467,1.824309007960284,1.993939748972074,1.9724281755352124
b2864,1.7579706718600305,2.467835721761636,2.90446216223055,1.4093041608967793,0.0,1.6946676419403117
b2774,0.0,1.8319323298701558,1.6021270022279728,1.9284666189275674,2.948731544591612,2.056290346895678
b1310,1.3217617902448529,2.2114216491157688,1.847583400197175,1.9775302608940706,2.164991290123916,2.0259723561529976
b3917,2.131995770024533,1.8914672895242366,1.6328737918609106,2.2368467490593376,2.1028792978671653,1.588105061551299
b3907,1.5228356802071124,2.336413830016766,2.41389265653202,1.5333157651038072,1.0361795286107005,2.321507813883199
b4665,1.9774894215184546,1.9240295805569991,2.663133508520474,2.8334029909878446,0.0,0.0
b1345,1.9457937996786407,1.7252616108267744,1.790725363175153,2.2533053441999917,2.1355132023169427,1.7700984963986504
b0241,2.371112036939725,2.266370221696678,2.390396030187217,1.781186511262562,1.0214038768799198,1.2695417529551043
b0507,2.125469007359411,1.9698032845359414,2.2270533222072224,1.9334322831534423,1.7829236921559954,1.5149600609363492
b4281,1.3370094515593953,2.604422923688579,1.2542756732596771,1.6425119663204675,2.1252929667788933,2.1963270777101274
b0286,1.9299157852961748,1.4335960724610486,1.6263204362797308,2.0693495932020682,2.1301197654764703,2.2745902403942297
b2632,1.279904696215003,2.2873799719941843,1.6881939873924376,2.393754416531778,1.886487532854917,1.803540951326665
b4437,1.1992534304665572,2.8409733968438062,2.783072894218037,0.0,1.0992296325613453,1.780061205256039
b2076,1.6931509751610505,1.8968497000693347,1.4134037241406459,2.427513344489358,2.0979392072372622,1.8405703415788086
b0295,2.0330554490156842,2.225703184633861,2.172890246816459,1.385435960089538,1.6061102667223157,1.9650289449308127
b1287,1.1700810134970578,1.878092326027376,1.8857341490798614,2.05334851407407,2.3977567190005638,1.9215681462366336
b0153,1.3786004809266976,1.8565716102771106,2.236358811998048,2.235126165230069,1.7777162868759635,1.9087441841482684
b2503,1.1743611105510665,1.5934241666598774,1.8056597085146153,1.8123666471007498,2.6143571182116165,2.135343254474114
b1987,1.918580720487737,1.371258436874186,2.1260959346455017,2.0330746255249914,1.6433186187864015,2.2718798139990435
b2489,2.006966641008073,1.7783238072451004,1.9033576549203874,1.8413345263784298,2.0252022141675163,1.9393510681183914
b3533,1.8034179195005045,1.608284465587766,1.858904505951091,2.1117984962457204,1.9659961274430082,2.0784623344393385
b0749,0.0,2.929658241691249,2.381590794904516,1.385435960089538,2.347268467561748,0.0
b1862,1.4615666572747144,1.8085166330147007,1.0436994138605808,2.0880599155639934,2.5596068203073017,2.007122157648258
b2447,0.374928106411629,1.5734384505097614,1.38757527648599,2.8458770241210036,2.5130064493659594,1.4179838504758056
b0909,1.2525501071665648,1.8601341495865078,1.8115335167837698,2.4556270708114134,2.0166414366191305,1.7571553459120992
b1939,1.3745835391597891,2.2338794040151706,2.3267160291679705,2.02717926046146,1.9868927874733873,0.9979984208519598
b0943,1.6087229371912404,2.0873898431540807,2.141212313552241,1.412786505566951,1.6358419306199121,2.277913536023997
b3266,2.2121202489987954,1.866432601418504,1.7965034874584136,1.785369201634554,1.5116660382910403,2.088192089768153
b0108,2.5352696393079968,2.373708458763235,2.210582477578954,1.2566867081893685,0.0,1.7014341252744754
b2710,1.8848840871315018,1.7350943119709368,1.8746146381732054,1.7941182412670162,2.288113097244965,1.6709329741547718
b2189,2.4799582509773175,0.0,2.3663699374640754,2.064584378975442,0.0,2.4059195779084046
b2059,0.5056110455145649,0.998663617579002,0.6521494585429982,3.1969288398927747,1.198319997264155,2.5184610869942348
b2713,2.4169298040230425,2.0620962202687174,1.3307658493896506,0.7624004138139301,1.613431013767738,2.430100679965108
b1393,0.9397136208183934,1.5680828752073825,1.0298494318457645,2.6102933267528923,1.9381753050818136,2.4089644736169484
b1161,1.4547442218115776,1.4093565590571828,1.9129623810965835,2.3885531872864525,2.7558114558101336,0.0
b3861,1.6859010000948542,1.4634892317970756,1.2276826601326847,2.117680273783482,2.3268737689106027,2.1604149284487546
b0997,2.0407394808036035,1.5406703419228034,2.114323354045676,1.5949589563948288,1.5911991642828018,2.234089770967185
b1080,1.0866836487382954,2.3134709485426295,1.7980815958901373,1.8347478973615983,2.2261984531988888,1.705522976111987
b1551,2.1342481720662767,2.8971577795446657,1.0184798424384591,0.8363937959411911,0.0,2.390834904282512
b4418,2.8596942021969607,2.5756052403922673,1.9413432182925592,0.7867234288227568,0.0,0.9851542068327315
b1315,1.8761630456371432,1.5388141254406686,1.7759265001338074,2.1261474172470294,1.5423367769736156,2.153398043118946
b4780,0.0,1.0981101549387433,2.4207101961260857,2.7730989065996816,1.6386917698075794,1.7014341252744754
b0991,1.7178273540315931,1.9648436515855483,2.709708403102807,1.3738248261550807,2.1252929667788933,0.0
b3391,2.1880804678327315,1.53345863128004,2.3230194138011186,0.9185378437997003,1.646967792169303,2.07264787279376
b0933,2.1515513221399787,1.5680828752073825,1.7189575511667166,1.6933182180363628,1.388687555430789,2.349190693484664
b4182,1.5933824794349425,1.955602752514004,1.3799043834466846,1.927959287408149,2.4450382314656087,1.5333584723222478
b2816,1.7178273540315931,1.6680183298168276,0.0,2.52974642940102,1.593473335716749,2.4059195779084046
b4729,1.3600673548188034,1.9931801823931825,2.39705225015147,1.3972602934101495,1.2515905474621143,2.2260954341238466
b4789,2.7815996814480997,0.0,0.0,2.3462541814279163,0.0,2.704427184770799
b3086,1.825291129069404,1.4296573705474775,1.38757527648599,1.7973331429135584,2.5130064493659594,1.7607490997121649
b3547,1.9694545612476833,1.8620781935311947,1.813452256318266,1.3905825049044689,1.7282047004162424,2.145048351527336
b1312,1.9736539022423152,1.672702059733686,1.712770068339155,2.069784066554566,1.5074252763497782,1.9802250967476875
Novel00124,1.6143823018518104,1.5662178552147794,0.0,1.655357272448968,3.0476466046497026,1.553919244150677
b1396,1.6246806070805615,1.5763471878780078,1.3295324977790153,2.6357363887695184,1.5041049911564293,1.9028175143129902
b2647,1.429316739101041,1.5194767757671914,1.5292275953532255,2.2546015354172306,1.9187939246770755,2.1245471740423314
b4441,1.9538986902676652,2.4742448905407017,2.1630939805768277,0.0,1.4269458658294434,1.8871419112173884
b1411,1.8979175728750455,1.7374342342070341,1.5753928549285845,2.0118403141933823,1.7668911306953032,1.9322908390726026
b2740,2.0801972743223796,1.3768666690130407,1.9311448293630333,1.8130567334641825,1.3749032612934697,2.175352391013421
b2646,1.3799450761305923,1.8240513045046858,2.135669522721578,2.1184564799198573,1.745900655806835,1.588105061551299
b2451,1.648233773893369,1.7607450454486753,1.7627715994345503,2.0805252812177275,1.6334505457798782,1.9809920178808045
b0618,0.7362602064298573,1.53613127770873,2.0611694807204124,0.9454460126142684,2.7799809382539546,1.870814100493132
b0590,1.9284712799138908,1.9398015568008182,2.0090945779261347,1.9732745193007337,1.1614042118441172,1.7250979653356087
b0251,1.918102676820709,1.707554064543542,1.4864835800001441,1.8008006721986416,1.9257719953647772,1.9937458734106268
b2424,2.199538941624113,1.9316534278668391,1.9553488799343983,1.4664021704330688,1.5174826972783726,1.670558212725299
b1921,1.376722772326682,2.1182356897380914,2.567598909242927,1.584052773854115,1.2674204856574607,1.4850891110267201
b3393,2.321170949505205,2.373708458763235,1.8237635391032327,0.3537666953552448,1.040483378653527,2.0010772434638917
b2446,1.8223079335999444,0.48762182911202745,1.3419772411146345,2.17844000166729,1.3163361206263011,2.713187258689058
